id,price
c423f98c4d,273000.0
4fbc4c63c1,367500.0
5ccb9aa9c8,468066.0
43e104a741,496999.0
240626bbb8,479499.0
ccdace6aa1,185500.0
2a19f011d1,1044732.5
5fa73502c8,101311.0
589cba69e2,294000.0
cc1f6befdd,315000.0
4a70e14d02,625712.5
0ec3ea987c,748300.0
63c1bdd897,213500.0
644947ae76,1603000.0
49932074bf,742000.0
b2d0ff8756,270374.75
06449672a9,1330000.0
d1f44f5e1b,567000.0
d0749af3fb,465499.5
3dac6c6559,314930.0
68bdcb020c,308000.0
604e6e1eca,214374.75
abda38767f,384300.0
e8b359ab16,665000.0
a009ff0c45,244999.0
ac847fe7fa,1452500.0
457dd9c701,840000.0
1ac30514f0,653450.0
2a0f5eb56c,269500.0
529688a5c5,560000.0
df979cb592,364000.0
9ca843fa7e,840000.0
eaedfc6312,595000.0
4cd10dab2e,455000.0
cd76c89dd1,1365000.0
75e0ccb0f3,525000.0
6dd888a219,381500.0
08c469efde,639799.8
300c18eaab,1204000.0
cb706df3d2,437500.0
b073d1381e,385000.0
6e032e07f7,426146.0
a83ef6acef,6510000.0
5449e78d12,222600.0
5494d61471,459008.7272727273
4dc5a117fb,266000.0
4b2807463f,200550.0
cbc36ccd40,540166.6666666666
57fc1526ad,1344000.0
175422c30c,235330.0
f751ad3f5c,305433.3333333333
6fffe467a4,230999.0
0763f5e7d3,5950000.0
83d8720eee,133000.0
9a3504a1d6,294000.0
47012f7513,371000.0
208d0aca13,203000.0
2ae0ca370c,2240000.0
681e091b8b,3430000.0
7cf2773bb6,273000.0
563099d36a,331800.0
148c4bbe58,461999.0
347706b175,385000.0
acec1173c8,273000.0
99a532a4b5,315000.0
3e88b3d038,287000.0
fc5b9ec248,2320325.0
82564ebcc3,392000.0
05b8503abb,1498000.0
d0ff07abd2,339500.0
d16e072851,944999.0
f7ab5ac8ab,798000.0
269a1d3dca,308000.0
197754f510,371000.0
014a7cd18c,131833.0
3827e76b51,443100.0
c37275c070,510649.0
924e213e74,581000.0
bffe60623d,297500.0
b2ceb158e4,210000.0
48f230fd04,336000.0
3946ee8d95,384300.0
3abce8081d,370300.0
1defd2fe64,1190000.0
a311744415,1400000.0
a286927be9,308000.0
846fb7ee0f,615300.0
4d8c589399,304500.0
2d441a3594,358260.0
4eeaf0b054,623000.0
26275f132d,192500.0
e3ad295e36,301000.0
b596013f79,420000.0
54533fe97b,434000.0
7f04773150,2870000.0
bfef11eff5,414741.25
804c452069,499400.0
2fe903c9e4,376684.51851851854
1bc3c710cb,1785000.0
310a24b09e,315000.0
f9a682db27,1606500.0
91e453f072,1463000.0
7289a9e1c3,295960.0
be77d15084,1785000.0
ba8a871c43,401800.0
7cf7644aa4,217233.0
6075dacd00,192500.0
ba7c8ce2d4,1329300.0
5667874892,653520.0
4de1f0e976,626500.0
88b24aba2d,211166.33333333334
33a9c3b93a,686000.0
400f3e331d,574000.0
9787933afd,1113000.0
c6202bfa11,1400000.0
66de45eb93,316750.0
d0785f9607,196000.0
fc48de607e,454300.0
0cdf021b83,444500.0
9175622331,535499.5
3088bd2e0c,230999.0
26eaa55ae0,1040899.0
104cd1f362,154000.0
6a07854a39,1295000.0
4920ce1bcd,1081826.6666666667
7e6b05abf2,421633.0
27de81dda2,301000.0
86fc5210f9,301350.0
3800c66691,910000.0
04ebff6a59,244999.0
03d46082b8,840000.0
c82155ae1f,302750.0
5544bd90e1,280000.0
239f576098,903000.0
55e777f671,658000.0
a89ef087ac,194600.0
3993159549,283500.0
2d61457c70,1102500.0
08847eff0b,3814999.3636363638
fa252c0181,122499.0
9db9d569a0,224000.0
6558ae63bd,1210090.0
a9cc8238c9,280000.0
a2c536b4a9,445200.0
b8264fd837,250599.0
0840237fc8,1113000.0
e61456caa7,440300.0
90dde1babb,338100.0
5150a950cf,770000.0
753823ec3b,517999.0
7ea51e0782,639800.0
253b5c5ad4,2169999.75
4b19e37995,305200.0
7708db9e1a,175000.0
84c1a8cab6,1903103.0
7681ded681,810880.0
8324c2e67f,1820000.0
4f5cfd3d7c,1882882.0
f98522e6db,264600.0
941dcb12f1,676375.0
a49459706e,706650.0
d1044779c9,1400000.0
e51979bbc4,1120000.0
6e0cf69395,672000.0
c1fb863421,276324.75
5d7649f21e,336000.0
a2cad7a262,735000.0
98d1df6fe2,787500.0
92feff1fff,336000.0
cf0fc7f4ef,930999.0
4ffdc4f523,812000.0
199c953283,269499.5
c40910ed46,163100.0
929cf94bf6,3150000.0
c9b98eb470,297500.0
5a70a78edf,324275.25
0c81efbd99,130899.0
40041cb385,735472.25
3a08f979df,203875.0
866e1f3ddf,1190000.0
ce1d67e57c,241499.0
0cf0ba9235,125999.0
e5345ec777,218075.0
0cc275872b,262500.0
4306726dd5,634200.0
11a4375292,1484000.0
a9ec905c85,372400.0
92ac5cd10a,353500.0
dba2f0d0b7,360500.0
3cbff061a4,136500.0
db7e4873ec,258999.0
b32c03678c,547050.0
177c0759a1,609000.0
fd62334ebd,967399.0
7fd8765913,184730.0
ea40269c7b,168690.0
c8305643af,629300.0
23e45500e0,293999.5
dad8298d4d,778925.0
5f2640e57b,1465100.0
fc2137384b,444500.0
2377199490,890400.0
e18f04d14f,1294160.0
4f0246aafb,301000.0
7999088f92,1585888.888888889
153cb1f50a,448000.0
5a6825d556,2933000.0
13d990e32c,236074.25
e199b55416,536200.0
a1f00eb83e,293650.0
bdd4b03750,350000.0
c2498f8200,1198750.0
25ca3b367e,1209599.5
66c8eda45f,2380000.0
851f856901,1155000.0
17c7825912,168000.0
76bc788301,172685.2
c58443cee9,391650.0
0583174c54,273000.0
39c17539c8,455000.0
1903069b33,465820.0
9d42e22c9e,226100.0
78a43ef4fd,349300.0
7b5c19a8ac,217000.0
e01e687bdb,192500.0
6a8e8a50b4,426999.5
9f86f62a39,154000.0
ed675f470f,251999.0
8fb9e3361f,1005666.3333333334
0c17150648,122499.0
2a9cbdd3f9,217000.0
1328f6c395,944999.0
a368e8e221,665000.0
7e311570b1,280000.0
0809456e81,3840899.2
49657437df,173600.0
3018a04bbe,839999.75
ee8c7c5ffc,294000.0
c08e731c84,192500.0
e1fb8e30e5,1225000.0
1f1e262b37,560000.0
dcceee33b6,4655000.0
2d9758cca3,833000.0
f7de6bef8b,3150000.0
5a0b0f45ee,1260000.0
8826717822,336000.0
8c2f1d61ff,1505000.0
92ee405d94,337750.0
2606dcb973,295820.0
de8e90196d,1590400.0
17f3ff95ee,484165.8333333333
4bcdb928b6,251789.0
26b1527032,308000.0
ebf0b8a9f3,264600.0
52b956ad11,740250.0
6eefbd1996,350000.0
5e6ef73e4c,5250000.0
acc5d4ef9b,217700.0
c8f5c290cb,1096666.3333333333
d00c6db0c0,247449.0
32b6301c24,619993.8333333334
5889489ef9,556500.0
c4fa81ea65,280000.0
e94b445b08,419999.6666666667
988abaf053,1049650.0
1ee88f5ee9,489999.0
52b980d3d4,455000.0
d9abc04765,944999.0
940f97f6dd,461999.0
10987fd550,161000.0
9bf3831840,946399.0
2e6d3fcb49,840000.0
d49fa596a1,434000.0
9c36591898,2660000.0
bb711255ac,553000.0
9553d8c97d,1820000.0
1ae9fd8950,665000.0
c0f520fb02,756000.0
0812c488df,455000.0
13d7a28dc0,1140416.6666666667
da0210e8d6,793100.0
760236804f,840000.0
b1fb85c26b,372853.0
40c770ead2,319900.0
643829ac62,363300.0
7d43394b9c,1610000.0
8ec0f60cbe,1505000.0
77c1df42a6,178500.0
7267c0f955,910000.0
03d6f0adf7,165316.66666666666
4f4a125305,556500.0
04c1b24ab7,593600.0
7adfef8004,452666.3333333333
bd67338248,525000.0
7324b23e3a,910000.0
8faac41dd1,363728.75
2e7f88087e,823956.0
e5b04f81a8,665000.0
2eaf6d1f43,385000.0
c3dce1e68d,637000.0
cc0f9adf92,665000.0
839d26a2f5,309628.0
6b2e267b2d,1692250.0
964399bd85,425600.0
3ffc39777a,163240.0
d384c776fb,1307600.0
fcc6ccfa69,2181666.3333333335
740d832c44,510999.0
1672d3810b,416266.6666666667
9a7b3e0160,630000.0
1e8224cb5a,672000.0
6905f7d317,170450.0
1467a72ca6,470749.5
604d3d7535,168000.0
9905b7e622,154000.0
42f66493e0,164500.0
3abfba8282,1645000.0
114d456773,1113000.0
6cff9eb4aa,333900.0
480be22eff,1820000.0
2078e4f224,385000.0
5e6aa996d2,159600.0
ecf91fe2e5,171500.0
c68ae7f17f,268253.0
805e484596,567000.0
72982e96c6,164500.0
224f555b9e,630000.0
71ea9688a3,1783716.5
ed7e12ad14,655629.3333333334
6ee44f3352,489999.0
a525844274,595000.0
9c951cf509,4389000.0
2cc90a1253,693000.0
aac92d88c0,2436000.0
caa62624b5,189000.0
5a4e07bdcb,364000.0
c22c68ba4d,336000.0
763b7e87f5,756000.0
abe8f89872,244999.0
f77dd9ed90,892500.0
7087f9fa16,797650.0
ec70274a0e,318500.0
4c7664438a,434000.0
bc533c5b19,1085000.0
c017b40e7f,420000.0
ec755d5975,357000.0
2f1e073fa2,175000.0
147dbf08a9,244999.0
9832c4afd9,665700.0
d4e3482268,2310000.0
86c48b1da4,266139.4
ae1774b992,503999.0
cf7c209439,251999.0
3a3e9802c4,1337000.0
82a4d7a573,2043824.0
77e66c3034,230299.0
15c885b8de,4115196.5
0d0d488145,910000.0
5a30be2a36,296216.6666666667
975a667d76,455000.0
b4ad66ddc7,136873.22222222222
c90d251771,406000.0
e858ba9405,315000.0
792d91dec4,595000.0
54c5ccb017,448000.0
34648b0b33,2240000.0
0e6dd9528e,840000.0
51fca9893f,399000.0
f9d284d608,220500.0
716a5a64c7,315000.0
06ecd7eb0d,819000.0
72ba1f7538,210000.0
c4f4d32e17,489999.0
0c6bbd72d1,410900.0
2143dc6958,1839599.0
02e8b0dc54,432133.0
cb870b62cb,1583662.5
5435995fcd,175000.0
f749e82e82,357000.0
367bcb8228,2817383.3333333335
8242250235,1277500.0
266ef55ed4,345800.0
526eee67ef,182000.0
48d85cc2fb,516127.6666666667
0082e49bdc,539000.0
28f62ab63a,1750000.0
fad6503e9f,1286250.0
8a4601b91a,1113000.0
cbdf33a7a7,770000.0
9ec01ca29e,246679.0
01af16c214,2100000.0
9e1188bd00,1099000.0
ebdcc8dc65,164498.83333333334
48806f9d1f,348382.0
91f491b26d,787500.0
7e185b0a42,163333.33333333334
9e0bd19b14,482999.0
6528e7daf5,488599.0
26769dff74,224000.0
ca933eb67b,898100.0
36e291d60e,770000.0
d26eb879ce,16099999.0
0aa3fe0149,203000.0
7e4a25298d,467459.2
6ca359b6af,805000.0
4c4c26a918,493500.0
ada9e32050,273000.0
6e7ae0bd2d,420000.0
24a19cb0db,665000.0
7447f1bc14,1019899.0
d4b72e7d07,10906000.0
2e22c999b7,145810.0
c75c3f3339,222600.0
652df95533,357466.6666666667
5f71d43c8f,378000.0
6b28dc9c1d,132300.0
0f6242a59a,553000.0
854f2febbc,782250.0
b985489b4b,155130.0
b6bfe4d630,546000.0
53aeb383d4,276500.0
eaa91bdc6d,1024099.0
d665088ba8,147000.0
a8aa8ad701,1044399.5
640c3740c6,1855000.0
7d3cfc7a75,168466.66666666666
49767d5b2c,875000.0
4e2f45ddc2,944999.0
21784ff0e7,208599.83333333334
1f007d7cc3,819000.0
3d390f6fff,458500.0
1d71f3e58b,1172499.5
b19fb42cbc,294000.0
70751e62e0,298200.0
fa3abb71d7,441000.0
869bc961cb,262500.0
d00eaff36e,224000.0
010af687e5,770000.0
9b6c474999,5273333.333333333
b6ebde80ca,840000.0
18766780cd,556500.0
83f1f0a5cd,883190.0
1e4b2abc94,448000.0
5316e5e381,1015953.3333333334
f87602a23e,770000.0
f35053b239,183130.0
b2eb51c152,244037.0
72c3163da9,2520000.0
36d0ab4dd0,562759.6666666666
ff6de461a8,371000.0
e86ab3b043,419125.0
89bf926992,1225000.0
a5efc5d535,150500.0
0c3f0d9eda,739666.6666666666
be6ef64ec9,203000.0
3e8aa625ca,406000.0
bb5cf1db83,224000.0
acc0cfb1b0,234499.0
c02a134ea8,217000.0
d52ae4f292,489999.0
001c19b272,455000.0
c14db78314,1155000.0
adf1246316,840000.0
41bf4f399b,325500.0
75f1917075,189000.0
46b595ad9d,189000.0
cb323f5f9c,358499.6923076923
c6774c456c,154000.0
df1acf0e68,253457.58333333334
c1a6644d3c,1106000.0
cebf8d5b6e,607162.5
84821b9515,364000.0
a718f8fd14,532000.0
9edbd680f4,1260000.0
5d73a771a0,489999.0
76218f2c10,181650.0
f58fd79da1,243249.0
0ae8217395,500499.0
f083da515d,1491000.0
181c2b6bce,875000.0
231cc4f01b,244999.0
3a2baba94a,183598.33333333334
8f2ac60767,500499.0
e5ac0a917e,742000.0
b3dd3ee941,665000.0
2ce8a63ba0,279999.5
1d494a1a32,234499.0
2be86a87cc,698600.0
10b27621cc,248499.0
df55dbf522,910000.0
2638671903,1718149.75
166becd3df,1084999.3333333333
bdde376d2a,336000.0
672aaac8f0,630000.0
d0203426cd,944999.0
585135120e,522666.0
abbc052551,237999.0
fd43c7395d,266000.0
ee98a86c76,800800.0
3f4bdfa98d,2271500.0
aac94f91c5,700000.0
c5934f777b,254305.8
7b003034aa,1367000.0
b4abe2f09f,1490300.0
516e89d168,129499.0
b22a644b38,633220.0
6acb937d91,763000.0
f029b6e183,212999.85714285713
41a12a908b,308000.0
000fd6b6a2,507499.0
6c3c206ec1,202300.0
6d7600a14a,258299.16666666666
26f108210d,279300.0
73559b8f6a,328999.0
a485e98ff2,411833.3333333333
8fde8b4ec6,2239300.0
52a3585d93,243471.25
5c5f24ef47,594945.5
8b051aad20,547633.3333333334
0a2c9e53be,593833.3333333334
45b7d4ca97,278600.0
2729d1f696,315000.0
976d8b9413,156100.0
fe5a7662b6,283500.0
94e384bf16,910000.0
0f179aa9c4,3844999.0
e85318e468,525000.0
d2bc19e533,143500.0
ac57e71324,273000.0
60c31cde81,1113000.0
fa94e4fac6,489999.0
383e7227fa,6650000.0
064d0ff57d,509833.0
27f2df6e84,819000.0
66161034d4,223300.0
471c694377,489999.0
b7244d7cc7,595000.0
c26d87631a,603260.0
d67c1c03a5,210000.0
8c0379ef32,453249.75
b2925e726a,873600.0
9e9285b330,196000.0
236511519f,409500.0
0f38db4e73,1407350.0
e14cbec484,503999.0
61703d29da,224000.0
a4b75fc096,180833.33333333334
3858216b46,840000.0
171d762dd1,882000.0
cf28371d97,371000.0
1038af5e34,1038799.0
5081f55454,230999.0
b61213fa17,224000.0
610c69dd14,756000.0
5e548d9789,350000.0
eaa0a00c08,1120000.0
e86bd2684d,700000.0
8d84982b3d,385000.0
e4beccf939,903000.0
ddb32071a2,517999.0
b50af5f26b,595000.0
a2a7a8d0c1,1295000.0
965d3ffa29,1750000.0
7c21263f10,182000.0
bf1538e668,308980.0
6a05a441e0,220500.0
7d7510d826,892500.0
9ffdcfc0d2,545766.3333333334
4a04079888,385000.0
9cc0415345,1209599.5
84ea155769,885500.0
d86fc23013,1099000.0
f384747cf9,230999.0
d70e13b587,336000.0
487a9be0ef,595000.0
0825cdb430,185500.0
6e799a04d4,392000.0
c2dd29aed1,257249.5
9578fe2407,489999.0
4e5433e258,130899.0
0050cd9868,840000.0
53c6e8a7bb,322000.0
b456e981b9,189000.0
b132abc538,595000.0
2d0493e3af,432950.0
7b2f56fd8b,302820.0
eec70d427c,428478.85714285716
48e14f52d8,1498000.0
62f0a9c08d,332430.0
8ed2d4ee56,684250.0
b58b0fe4f6,468999.0
44d58f0d23,1050000.0
ec7dd06e42,376600.0
14a8a47fa1,1781500.0
6ef0120d17,1662500.0
dcd95d87db,1190000.0
aa506f7960,287000.0
4409fec655,265999.5
ec9c759b0a,260014.5
e87e9619fc,294000.0
0dc19678ff,341250.0
099ebd5895,1290100.0
db48788506,1260000.0
cf8fff9524,651000.0
92c5f34835,178500.0
f32c5e73e1,81657.0
0f453ca992,371000.0
5375c8d202,514623.25
00928d89ba,355600.0
ed1fe18bc6,169866.66666666666
ec5975b64b,1050000.0
46d3844be7,350000.0
e31aa927c6,308000.0
69d2097198,230999.0
4438901e3d,3640000.0
666dd392b2,1337000.0
7dd237cf35,2100000.0
e714ac3017,633500.0
893a157c95,567000.0
09c25ff4bd,370300.0
a97c8b49c4,756000.0
88302eca71,1501500.0
5433138a0c,350000.0
62e0f9ab6c,385000.0
3398c9ec82,13684285.625
6b5cd256ea,315000.0
24eca45bb0,668500.0
8e710ce3c2,292250.0
1679d4df08,185150.0
41fbecfb67,645820.0
165938dbf7,489299.0
00155ce5e1,819000.0
de75ea01d2,371000.0
6f4cdbe425,1318333.3333333333
489539a7e2,206500.0
6bb55cc45d,341862.5
ffc471c6e7,560000.0
f67893b9fd,341862.5
2991e2e635,451500.0
cf38646fd0,385000.0
8ed9b2495f,174300.0
ab0dc1b337,322000.0
8ab98cb9ae,175000.0
db2258f3e7,168000.0
3b00e09c20,175000.0
1d876598df,224453.0
fc883f3800,364000.0
c06f5df334,237999.0
93690ef9ac,1113000.0
8dbb757235,854000.0
39ae5296d9,508269.0
53e0254f8c,278249.5
5aa78fdc4b,347900.0
1e4da3ecad,482999.0
dc86e3e4c9,140000.0
c77f5e9ea4,185500.0
9140d015aa,442497.4
39777fa419,704666.6666666666
63745d88ce,1190000.0
bd933c15f7,112000.0
273ccd6984,546000.0
8afe98c7c4,3421833.277777778
60ea2de161,630000.0
d0c596f5fe,807916.5
edb76a27b2,1021999.0
8c362384c1,196000.0
c21e8e16d4,270200.0
9b18ee9cce,633500.0
326b082114,1781500.0
8152841fce,455000.0
0c91f991e6,139930.0
13fd1948a2,1540000.0
8592f8251a,237299.0
05a3b65a84,626500.0
cac429abe8,1854999.0
cde39bea3b,2926000.0
913654c946,630000.0
e2529ddaec,479499.0
e1cfaaf5eb,448000.0
dc5e9ea790,533469.8333333334
f3daabd335,595000.0
e47d4d7b2d,507499.0
f6867bc90a,944999.0
1d8dc0c5a5,269500.0
674849b0f7,1541750.0
dd46711b41,1210090.0
f5b3e50e9a,1470000.0
8acf9bf113,465499.3333333333
49b854461f,3010000.0
197b1cd761,979999.0
958601fcad,1050000.0
ee7b5352c6,333900.0
b0920cc765,370533.3333333333
59bdadb95e,361433.3333333333
695e90bcf9,631260.0
4719c9f703,301000.0
3e10b18633,1260000.0
a8ca9aeff9,934499.0
990b1be93a,364000.0
ecc205cc76,388545.0
bd836cda21,175000.0
e755bbf528,237999.0
1e11e8f126,182000.0
71ea9dd465,281994.64285714284
6ce40dbec9,150500.0
70dc884096,175700.0
e0d9916b2f,2274650.0
97156709d8,1271433.3333333333
234b292469,284511.5
ac75dd9816,258964.5
5cec3d8fbe,1372980.0
d16f79eb49,917000.0
c22a8589f1,3340909.090909091
62dba756bd,212800.0
0c6e560262,589399.8
33710cf053,546000.0
3af755738c,201600.0
72a7dfa834,2479400.0
edf8d699da,1050980.0
cc1df9364a,1237950.0
492c8a32db,616518.0
22c450fe8b,455000.0
30e999e537,488249.0
50cc5f36ed,315000.0
56796540d2,503999.0
af788f4d61,1050000.0
68b03ab905,435400.0
bedc6b380f,333900.0
716b231625,944999.0
c96ba81c27,234464.0
1706555651,386136.1818181818
2794152cc4,274295.0
c5f241f16e,210000.0
d717cb49c7,418005.0
5a8687cca9,581455.0
4c86768191,543620.0
026df6027b,455000.0
350b2ecf70,595000.0
7d2ac25372,154700.0
718f3b1e80,520216.1666666667
5566210b1a,185500.0
f9689b688f,199587.5
de0e45d4f2,749000.0
21b5c99b65,210000.0
18c2c0b8d3,259699.0
01c0537dea,570360.0
65d27b3eb6,763000.0
9b10ab0979,630000.0
f419c078fc,2239300.0
c2890f49dc,371000.0
3b7262d129,431666.6666666667
8d9074f27e,427000.0
4fb7286746,237999.0
679c6a5bd9,1987999.0
4189b2b938,665000.0
09ca15b171,280000.0
dc267c4b66,244999.0
49b99e6528,979999.0
f3c77865da,364000.0
e78ef2062c,602840.0
f294fd5859,241499.0
836201418c,193200.0
4e63664d3d,203000.0
9a2cad27c6,623000.0
47a9af9a25,212333.33333333334
bae14b5bdf,178723.0
74607aa4a0,210000.0
2f976b89e5,357000.0
827c7cc492,272300.0
dd8a2dee75,261787.0
aabf0c3efa,236250.0
a2f46cc7f4,348600.0
148f155006,3220000.0
ee0438411d,874999.6666666666
4f1ff7735b,308840.0
c2a4064d0c,441466.3333333333
fa3c68d790,182000.0
b9089a63f4,315000.0
6ee556e11f,301837.55
31c7af048c,251999.0
e3fcec47f2,266000.0
f07b640f26,392000.0
1660e3cfe4,441000.0
c9880f45d4,164500.0
b4db64041b,479499.0
c4f15ff055,454370.0
f036f59fd5,517999.0
427fd53764,806750.0
e41b700e3b,296800.0
c8338d7488,125999.0
a05fe54a56,166950.0
fc5f730ff5,1155000.0
0794cff011,556500.0
ed8b47e283,2275000.0
fa86894353,276500.0
8e9cf75f28,347550.0
5e75cd6eba,605500.0
c53c5e2b0c,668500.0
407f89a9c5,482999.0
b42471b7b8,525000.0
9097136657,223999.0
3a44e24aae,1155000.0
b6364c3fce,524999.0
5164265154,239066.0
05fdb71612,270900.0
83c4eece30,407166.6666666667
9d80a83953,193822.5
79ecaaeb4d,595000.0
e93479b3e5,301000.0
2975c6b5fd,243399.14285714287
4cd1479eb4,514616.0
08a8d8a45d,410650.0
d72ddd0405,251999.0
62b241de7f,1610000.0
c49b43cb34,187250.0
23a6a8cbbc,216999.66666666666
4102b482b6,1959999.0
070bba665b,201775.0
f0e0c5da3a,299600.0
6edc39f0c2,574000.0
5a3a5c633d,266000.0
28bc85b978,523734.0
e2badb0de4,315000.0
8bb72fd083,397309.6666666667
4f6c70857d,1108333.3333333333
787cb686a0,539000.0
9b6d0659fb,210000.0
5fc10bc924,686000.0
478a7c1d25,647500.0
b770b5dc66,10421600.0
11fbd7389a,261449.5
86351417f7,226779.66666666666
a3bc18ccf0,1330000.0
8f9e6ee949,227500.0
33f25ca0d9,416500.0
d8f7f7e6d4,840000.0
fc5bd6e88a,266000.0
6a37b32483,407750.0
808b11bfeb,735000.0
4a950e8418,521499.0
926310a314,315000.0
efe635445b,206500.0
d98d59cec0,1729000.0
4eab86a1a3,199500.0
73a4ddf3ae,164500.0
46b5c22b2c,1524600.0
00b3302367,325500.0
22731f2b44,935665.6666666666
e4719bc5bd,265300.0
7abded21bd,742000.0
a14bef1ad6,244999.0
f47231386a,899149.5
75da9f9db3,237999.0
ad1159201f,14699999.0
a4e52528ef,761038.1111111111
ddbbb26053,408100.0
ee0002edab,539000.0
5a4234836d,334964.0
9a6fe2abf1,553000.0
7a034b37f5,428610.0
091959de82,229931.0
9e25d9c54a,630000.0
7100e049d5,1049999.5
db1a6d239b,521499.0
7933c3484f,743826.2727272727
537d7c0fa1,195300.0
7bfc0ded27,2800000.0
537ddbcd09,294000.0
c6af3027ab,455000.0
0045f6a8f5,944999.0
04945dc0eb,1470000.0
1636b4e0d5,294000.0
647228105e,108500.0
bf59962f4e,374500.0
e2ea108985,686777.5555555555
f4a25f569d,315000.0
a9101fef8d,623000.0
2f3347bf5a,357000.0
3bdf7ab45a,5593000.0
e1d25672e4,585480.0
62728bb52d,451149.5
eef090aeb6,700000.0
5a9021a7f7,350273.0
81afa0b56b,581000.0
77d8748f1c,301000.0
3de211e5f2,1049300.0
f73178b445,186666.66666666666
39faf0e859,355250.0
d10831c9f9,154000.0
651e2dd3b8,1316000.0
643a354e91,978599.0
9be2e08eca,150500.0
3eee546f8d,445200.0
2d1c54b625,910000.0
b596eb7943,402500.0
e124249a9e,840000.0
e165218178,266000.0
71f271adb4,665000.0
246e03a6b0,848750.0
a2d94a04e2,230299.0
4c3b6b98a8,154000.0
e576f5d0db,283500.0
615c6a9115,271250.0
6a1bde61f3,341862.5
c26590e7bb,322000.0
497a63f720,2730000.0
838fcd4d47,1050000.0
d0e57d05f2,343000.0
90a7ad4ded,287000.0
e3ed5a50c9,606812.375
56b2bdcbde,1042999.0
5e811fbc3c,94500.0
23a5041af9,241499.5
f70737ef0c,595000.0
8eafb83f69,515899.0
f101e0b938,334250.0
bc39a125a8,560000.0
36c3fa448d,323400.0
9461ec51d9,280933.3333333333
67f25102b4,331683.3333333333
80bde8968f,489999.0
de194eb888,315000.0
eadb485ca0,628600.0
62820929a5,580300.0
b510da3b10,380275.0
b993d4a59d,1260000.0
e0c02019a7,197400.0
33fb880a88,185500.0
fd0d67779b,311500.0
836d24c7f4,1050000.0
de1f45b85a,536200.0
4232dd8b11,248499.0
61d4a8a8b4,595000.0
99ea9e4b6c,259232.33333333334
6940e331e3,125999.0
9311b192da,674333.3333333334
7844541348,1014999.0
f184337be1,147000.0
e0e2344035,201600.0
5bc1a9c5aa,196000.0
c0841cbbac,4200000.0
620ead3786,258649.0
77e149f9e8,227499.5
f4ab6ca2d1,217991.5
2639fcc7bf,1959999.0
78ae22c782,112000.0
f61429118c,840000.0
d1aeb4ebed,4164999.75
11a95ebc9b,839999.75
8475cdabe4,154000.0
be5f57beb3,1038099.0
bfb4b0e994,590800.0
9ad8e7e00c,542593.3333333334
7cbee68ddd,827680.0
492dac89c4,482999.0
513df940f0,224000.0
66a92836cd,510999.0
13267d0e20,1239000.0
5d4ea5245c,672000.0
4c777b4927,595000.0
81e98f6f13,326900.0
49c71fe47d,553000.0
81f3e86fef,262499.5
941df4ff3e,486499.0
eee8b529fc,509689.71428571426
ec1c3e95b2,248500.0
bd7d68e549,1260000.0
fc1cf17901,465499.0
2cb370ff96,417900.0
a00b9e1e00,317100.0
0df550936d,812000.0
34d17d411a,840000.0
dd8a2d773b,315000.0
a077fd5907,315000.0
4e0db7c013,350000.0
57b9861e74,1014999.0
e1501337a1,624837.5
393d424d69,230999.0
9eb2d0d803,227500.0
13c557b387,630700.0
ea0bfb9e1e,341862.5
4fbe4f37be,1295000.0
8e21ddecaa,168000.0
9a20055ba3,1526000.0
